meta_id	user_id	screen_name	moc_117	moc_116	pundit	covid_elite	president	media	candidate	governor	official	phi	phi_2
meta_1314	759481842814726144	renato_mariotti	0	0	1	0	0	0	0	0	0	-0.8022269821439346	0.07598880491376817
meta_1315	382685028	sruhle	0	0	1	0	0	0	0	0	0	-0.7750289349621504	-0.34566797348275563
meta_1316	2568461	willwilkinson	0	0	1	0	0	0	0	0	0	-0.6288803175694371	0.06546316000843999
meta_1317	16006592	benjysarlin	0	0	1	0	0	0	0	0	0	-0.5843026915370794	0.30523289935066394
meta_1318	17243582	blakehounshell	0	0	1	0	0	0	0	0	0	-0.5062846178929877	0.09812682092727747
meta_1319	2178681566	davidjollyfl	0	0	1	1	0	0	0	0	0	-0.7375826387864989	0.18280749530204268
meta_1320	16930125	edokeefe	0	0	1	0	0	0	0	0	0	-0.39299913478056	0.3975420780718327
meta_1321	453319164	ejdionne	0	0	1	0	0	0	0	0	0	-0.7266076994311986	-0.013009292968002524
meta_1322	235196204	glennkesslerwp	0	0	1	0	0	0	0	0	0	-0.602876627113787	0.17086340771821792
meta_1323	398088661	mepfuller	0	0	1	0	0	0	0	0	0	-0.6427535101853303	0.2574015409576691
meta_1324	15195539	cjane87	0	0	1	0	0	0	0	0	0	-0.5560645720291529	-0.24246424930443586
meta_1325	43360950	claremalone	0	0	1	0	0	0	0	0	0	-0.7294061807343263	-0.4409189687174351
meta_1326	561516853	janemayernyer	0	0	1	0	0	0	0	0	0	-0.8033620889816572	-0.18915688316496804
meta_1327	774407512598704128	mimirocah1	0	0	1	0	0	0	0	0	0	-0.8209357813601907	-0.07871654296066556
meta_1328	633980404	nytdavidbrooks	0	0	1	0	0	0	0	0	0	-0.5262972072529273	-0.5290699050633265
meta_1329	16353245	asymmetricinfo	0	0	1	0	0	0	0	0	0	-0.07977201245456729	-0.2981069868363196
meta_1330	20094409	barbmcquade	0	0	1	0	0	0	0	0	0	-0.8274562745657305	-0.1064338393117621
meta_1331	21431618	mckaycoppins	0	0	1	0	0	0	0	0	0	-0.46893891885717265	0.1253873135737108
meta_1332	281877818	noahpinion	0	0	1	0	0	0	0	0	0	-0.5983693877954984	-0.35380450035965955
meta_1333	40116885	richlowry	0	0	1	0	0	0	0	0	0	0.9529070004218367	-0.4539922300395599
meta_1334	69773058	stephenfhayes	0	0	1	0	0	0	0	0	0	1.1038163230261528	-0.6551667301291314
meta_1335	84653850	brendannyhan	0	0	1	0	0	0	0	0	0	-0.6848067318920245	0.12083607281660562
meta_1336	14247236	funder	0	0	1	1	0	0	0	0	0	-0.8288483787867587	-0.3770457020797882
meta_1337	234186830	heidinbc	0	0	1	0	0	0	0	0	0	-0.733204511683195	0.037524843460166796
meta_1338	115564212	isaacdovere	0	0	1	0	0	0	0	0	0	-0.5805920301880911	0.44140373933292276
meta_1339	160010755	johnwdean	0	0	1	1	0	0	0	0	0	-0.7860112071692744	0.05103911881738179
meta_1340	31037199	sbg1	0	0	1	0	0	0	0	0	0	-0.7107322975338848	0.06113605472096116
meta_1341	874916178	beschlossdc	0	0	1	0	0	0	0	0	0	-0.6466630474813051	-0.29727241763092294
meta_1342	42995067	brianefallon	0	0	1	0	0	0	0	0	0	-0.7101502507462502	0.28609722616446986
meta_1343	1111940934	davidplouffe	0	0	1	1	0	0	0	0	0	-0.7520562267305446	-0.17930493967345126
meta_1344	929823128259387392	frankfigliuzzi1	0	0	1	0	0	0	0	0	0	-0.8173259157648548	-0.07567916082165206
meta_1345	423631401	ignatiuspost	0	0	1	0	0	0	0	0	0	-0.6045451599903654	0.1428952267801137
meta_1346	92079350	mmurraypolitics	0	0	1	0	0	0	0	0	0	-0.48512101218875076	0.3729930687165787
meta_1347	305189255	rameshponnuru	0	0	1	0	0	0	0	0	0	0.5080496225603757	-0.11851951644387591
meta_1348	77032777	apalmerdc	0	0	1	0	0	0	0	0	0	-0.3776484159612395	0.582807148936048
meta_1349	1968918331	billgalston	0	0	1	0	0	0	0	0	0	-0.2530205788242098	0.37026633984196383
meta_1350	262223982	greenfield64	0	0	1	0	0	0	0	0	0	-0.5186281000317743	-0.008665811041451726
meta_1351	454071012	jillwinebanks	0	0	1	0	0	0	0	0	0	-0.8371485916421092	-0.1071754228719044
meta_1352	215207998	kurteichenwald	0	0	1	0	0	0	0	0	0	-0.7945058234857888	-0.3044963236328706
meta_1353	184136149	markhalperin	0	0	1	0	0	0	0	0	0	-0.3565438134133936	-0.19918003757538
meta_1354	17436250	nytmike	0	0	1	0	0	0	0	0	0	-0.6789929868456153	-0.020740036235868307
meta_1355	20742461	timobrien	0	0	1	0	0	0	0	0	0	-0.7102448319150749	0.034978544538539866
meta_1356	20772763	charlesmblow	0	0	1	0	0	0	0	0	0	-0.8343055262334427	-0.4812627442716974
meta_1357	14834340	jayrosen_nyu	0	0	1	0	0	0	0	0	0	-0.7010001501136124	-0.3487365576089037
meta_1358	15766082	joshrogin	0	0	1	0	0	0	0	0	0	-0.4577837942263045	0.2074158805938478
meta_1359	16887628	mattklewis	0	0	1	0	0	0	0	0	0	0.2008584505337665	0.1419954139018344
meta_1360	17004618	nickkristof	0	0	1	0	0	0	0	0	0	-0.6862702880465174	-0.6214391449631085
meta_1361	167024520	rachaelmbade	0	0	1	0	0	0	0	0	0	-0.5021778746347214	0.5061177452862154
meta_1362	18172905	rickklein	0	0	1	0	0	0	0	0	0	-0.11569985573828011	0.2766143064445707
meta_1363	15952856	ariberman	0	0	1	1	0	0	0	0	0	-0.8180214849067957	0.10714550448898381
meta_1364	22799750	chriscuomo	0	0	1	0	0	0	0	0	0	-0.6668403562522361	-0.9053019873755507
meta_1365	14348157	crampell	0	0	1	0	0	0	0	0	0	-0.6793664745441508	-0.046005812893166916
meta_1366	475957325	damonlinker	0	0	1	0	0	0	0	0	0	-0.1367696396411887	-0.12105700080760147
meta_1367	4119741	jdickerson	0	0	1	0	0	0	0	0	0	-0.5386653426376927	-0.31273588603520935
meta_1368	38021361	baseballcrank	0	0	1	0	0	0	0	0	0	1.0613177599305708	-0.2823052692748697
meta_1369	808108063	electproject	0	0	1	0	0	0	0	0	0	-0.6618232130844562	0.003945890728334223
meta_1370	1003107003693137921	glennkirschner2	0	0	1	1	0	0	0	0	0	-0.8330993647421793	-0.05264204008005022
meta_1371	15728161	noahshachtman	0	0	1	0	0	0	0	0	0	-0.6034896246763936	0.06835969128043412
meta_1372	818282957618216960	samanthajpower	0	0	1	1	0	0	0	0	0	-0.7771596878141348	-0.10443797761749983
meta_1373	19268706	secupp	0	0	1	0	0	0	0	0	0	0.14028139472527554	-0.5441694496792815
meta_1374	14844867	amandacarpenter	0	0	1	1	0	0	0	0	0	0.10028605217650083	-0.08223907556201383
meta_1375	24789175	jamesfallows	0	0	1	0	0	0	0	0	0	-0.7059933834873263	-0.14195124109566828
meta_1376	14155907	jelani9	0	0	1	0	0	0	0	0	0	-0.8472248193745883	-0.479110476097388
meta_1377	55376380	mattgertz	0	0	1	1	0	0	0	0	0	-0.7708011122551084	0.031882675128274904
meta_1378	50317463	michaelsteele	0	0	1	1	0	0	0	0	0	-0.555704965015783	-0.10556566198612945
meta_1379	52521572	mikegrunwald	0	0	1	0	0	0	0	0	0	-0.6431422506804599	0.2064253918541247
meta_1380	139738464	mj_lee	0	0	1	0	0	0	0	0	0	-0.5892219675523268	0.2804030367025352
meta_1381	18227519	morningmika	0	0	1	0	0	0	0	0	0	-0.6490766107224724	-0.5811818014849521
meta_1382	634734888	parkermolloy	0	0	1	1	0	0	0	0	0	-0.8617019563364232	-0.33846197763073366
meta_1383	2316383071	rvawonk	0	0	1	0	0	0	0	0	0	-0.849173719485694	-0.2159243825752811
meta_1384	21733692	wajahatali	0	0	1	0	0	0	0	0	0	-0.8155958819331984	-0.13920237937526325
meta_1385	289548939	bariweiss	0	0	1	0	0	0	0	0	0	-0.15017937195870562	-0.7512364849239319
meta_1386	19697415	billmaher	0	0	1	0	0	0	0	0	0	-0.6973226268710948	-1.1955784190167251
meta_1387	435232010	danielsgoldman	0	0	1	1	0	0	0	0	0	-0.8134039413251762	0.08876066715135116
meta_1388	46213956	jamilsmith	0	0	1	0	0	0	0	0	0	-0.8408576971558825	-0.27170505405023637
meta_1389	449588356	kasparov63	0	0	1	0	0	0	0	0	0	-0.6188513148866561	-0.3288381225969361
meta_1390	297532865	kwelkernbc	0	0	1	0	0	0	0	0	0	-0.652856456580163	-0.2851831479460247
meta_1391	35474809	peggynoonannyc	0	0	1	0	0	0	0	0	0	0.3166570127956888	-0.3673505300562133
meta_1392	19173787	allahpundit	0	0	1	0	0	0	0	0	0	0.76416979553832	-0.4280517511047504
meta_1393	15224867	andersoncooper	0	0	1	0	0	0	0	0	0	-0.6142185825442755	-1.1805172096633114
meta_1394	297100174	anneapplebaum	0	0	1	0	0	0	0	0	0	-0.6833256737991821	-0.10224418751081177
meta_1395	18646108	bretbaier	0	0	1	0	0	0	0	0	0	1.2809415104160486	-1.2177530277841462
meta_1396	402888514	djrothkopf	0	0	1	1	0	0	0	0	0	-0.7910050388389563	0.0518048271475533
meta_1397	102251724	elise_jordan	0	0	1	0	0	0	0	0	0	-0.6659500227733322	0.17088342925230793
meta_1398	640893	ewerickson	0	0	1	1	0	0	0	0	0	1.0292207224306171	-0.45008166525091303
meta_1399	17074440	gstephanopoulos	0	0	1	0	0	0	0	0	0	-0.4601699652107322	-0.7506516730370251
meta_1400	48802204	hardballchris	0	0	1	0	0	0	0	0	0	-0.6563906135339483	-0.5421226744185529
meta_1401	522282462	jeffreytoobin	0	0	1	0	0	0	0	0	0	-0.6961446383436157	-0.2976547040853831
meta_1402	248884036	ronaldklain	0	0	1	1	0	0	0	0	0	-0.7871143877521974	-0.07274289356274498
meta_1403	39279821	brianklaas	0	0	1	0	0	0	0	0	0	-0.7850980645909789	0.06762634635772435
meta_1404	112047805	brithume	0	0	1	1	0	0	0	0	0	1.3879197175444955	-1.2518806575409096
meta_1405	757893380	elianayjohnson	0	0	1	0	0	0	0	0	0	-0.07580232750035949	0.287261674516341
meta_1406	817787882395955200	harrylitman	0	0	1	0	0	0	0	0	0	-0.7980741200872099	0.36383750502697304
meta_1407	334079075	isikoff	0	0	1	0	0	0	0	0	0	-0.6776787923015898	0.34667851534090016
meta_1408	20815668	perrybaconjr	0	0	1	0	0	0	0	0	0	-0.6674842801417069	0.057525532294202326
meta_1409	1120698997327294464	reedgalen	0	0	1	1	0	0	0	0	0	-0.7153571275236674	-0.01926363441077554
meta_1410	14552725	shearm	0	0	1	0	0	0	0	0	0	-0.5889936030368776	0.25114706979429446
meta_1411	807975026	svdate	0	0	1	0	0	0	0	0	0	-0.8291023328681754	-0.3100688892334765
meta_1412	15537302	taniel	0	0	1	0	0	0	0	0	0	-0.7535719548618129	0.03405621537888687
meta_1413	15976705	amy_siskind	0	0	1	1	0	0	0	0	0	-0.847168618187019	-0.28116152830055563
meta_1414	37723353	dkthomp	0	0	1	0	0	0	0	0	0	-0.6312605401692513	-0.36057810791879424
meta_1415	168295477	dleonhardt	0	0	1	0	0	0	0	0	0	-0.6252648416075848	-0.07956943310997185
meta_1416	22737278	drvox	0	0	1	0	0	0	0	0	0	-0.7950528514381388	-0.18126224849157713
meta_1417	59031230	eugene_robinson	0	0	1	0	0	0	0	0	0	-0.7480893948730584	-0.22226352004733835
meta_1418	41814169	fareedzakaria	0	0	1	0	0	0	0	0	0	-0.6387082050747623	-0.606761996177059
meta_1419	82673602	geoffreyvs	0	0	1	0	0	0	0	0	0	-0.32861480786791347	0.43974374525917775
meta_1420	43409523	jonallendc	0	0	1	0	0	0	0	0	0	-0.39482793337854516	0.5987239149444281
meta_1421	701750402786717696	joshscampbell	0	0	1	0	0	0	0	0	0	-0.7489224114717986	0.11331074115100162
meta_1422	212657985	michelleinbklyn	0	0	1	1	0	0	0	0	0	-0.8179823376849326	-0.09243043598481761
meta_1423	813311743	numbersmuncher	0	0	1	1	0	0	0	0	0	0.14432779444564547	-0.08209629768164106
meta_1424	764187379	rachelbitecofer	0	0	1	1	0	0	0	0	0	-0.8206876691972784	-0.18462526153557132
meta_1425	787392577	sarahlongwell25	0	0	1	0	0	0	0	0	0	-0.5476911358984327	0.2850415310790246
meta_1426	150281740	sethamandel	0	0	1	0	0	0	0	0	0	0.6154427583582663	-0.324358979743004
meta_1427	71294756	wolfblitzer	0	0	1	0	0	0	0	0	0	-0.4981071418701435	-0.6944236879262884
meta_1428	23908154	aedwardslevy	0	0	1	0	0	0	0	0	0	-0.6410369600023943	0.13019117749984016
meta_1429	436925910	alecmacgillis	0	0	1	0	0	0	0	0	0	-0.6417433566305544	0.13382021159445187
meta_1430	108710418	carolleonnig	0	0	1	0	0	0	0	0	0	-0.6732993846366483	0.3633230304532526
meta_1431	121489431	charlesppierce	0	0	1	1	0	0	0	0	0	-0.8077764974920634	-0.11924654935682204
meta_1432	16160352	clairecmc	0	0	1	1	0	0	0	0	0	-0.7030189866228637	-0.04083393735342852
meta_1433	104299137	davidmdrucker	0	0	1	0	0	0	0	0	0	0.141339554044	0.6919803252352961
meta_1434	14962779	howardfineman	0	0	1	0	0	0	0	0	0	-0.6631368967759856	-0.07249099359113642
meta_1435	48012011	lpdonovan	0	0	1	0	0	0	0	0	0	0.0037517718356531848	0.23424710489422176
meta_1436	450341380	madrid_mike	0	0	1	1	0	0	0	0	0	-0.6826701708819023	0.02002252656254524
meta_1437	24431892	markos	0	0	1	1	0	0	0	0	0	-0.7401649774106129	-0.09741474809303997
meta_1438	236487888	walshfreedom	0	0	1	1	0	0	0	0	0	-0.18699114664417418	-0.4500131114654079
meta_1439	46817943	brikeilarcnn	0	0	1	0	0	0	0	0	0	-0.6283611202776802	-0.13861662549300524
meta_1440	60919240	donnabrazile	0	0	1	0	0	0	0	0	0	-0.6674762498942451	-0.48750702087120057
meta_1441	4211625232	jamescarville	0	0	1	0	0	0	0	0	0	-0.6942732397957047	-0.3306563536823803
meta_1442	101816065	joelockhart	0	0	1	1	0	0	0	0	0	-0.7602798083183254	0.17474097897748503
meta_1443	237477771	juliehdavis	0	0	1	0	0	0	0	0	0	-0.5946896508939313	0.1736210775111626
meta_1444	327577091	justinwolfers	0	0	1	0	0	0	0	0	0	-0.624973766994119	-0.2654079005020704
meta_1445	12889162	ksoltisanderson	0	0	1	0	0	0	0	0	0	0.15421278193816262	-0.09304085754391744
meta_1446	1045110787	maryltrump	0	0	1	0	0	0	0	0	0	-0.8591641844564807	-0.8016048143035258
meta_1447	135575282	morningmoneyben	0	0	1	0	0	0	0	0	0	-0.4350711709330678	0.18144650638529655
meta_1448	8548612	normative	0	0	1	0	0	0	0	0	0	-0.5734902785862597	0.06804590459587993
meta_1449	47034524	rickhasen	0	0	1	0	0	0	0	0	0	-0.6433735384758693	0.27786306267279204
meta_1450	1512021254	sam_vinograd	0	0	1	0	0	0	0	0	0	-0.7378164186450221	0.13204548343810807
meta_1451	15483390	tamarakeithnpr	0	0	1	0	0	0	0	0	0	-0.7116326543497982	-0.3488121178942695
meta_1452	16068266	tpcarney	0	0	1	0	0	0	0	0	0	0.7496661738730199	-0.003961441253232858
meta_1453	22703645	tuckercarlson	0	0	1	0	0	0	0	0	0	1.4257732114601622	-1.581940669769698
meta_1454	301863076	yascha_mounk	0	0	1	0	0	0	0	0	0	-0.5001658885557227	-0.2658952737713536
meta_1455	11640472	anamariecox	0	0	1	0	0	0	0	0	0	-0.7426560025353173	-0.40457093665661853
meta_1456	241201438	bakari_sellers	0	0	1	1	0	0	0	0	0	-0.776437327055877	-0.30161257521937734
meta_1457	467726691	cherijacobus	0	0	1	1	0	0	0	0	0	-0.6830807450975424	0.13022169833350838
meta_1458	43412697	clarajeffery	0	0	1	0	0	0	0	0	0	-0.7915216469239195	-0.04980730512833813
meta_1459	16051471	donlemon	0	0	1	0	0	0	0	0	0	-0.7221347973342501	-0.8252012307814557
meta_1460	230450027	gdebenedetti	0	0	1	0	0	0	0	0	0	-0.5574745137395531	0.4498374342104295
meta_1461	3075845932	jaynordlinger	0	0	1	0	0	0	0	0	0	0.21248799211345692	0.17171135775919022
meta_1462	884578187392544769	john_sipher	0	0	1	0	0	0	0	0	0	-0.7220040613449156	0.2162206167431302
meta_1463	163598915	jwpetersnyt	0	0	1	0	0	0	0	0	0	-0.5167656960538217	0.20268800989798572
meta_1464	325385270	jysexton	0	0	1	0	0	0	0	0	0	-0.8402742389831926	-0.2596057160056592
meta_1465	386001751	kt_so_it_goes	0	0	1	1	0	0	0	0	0	-0.623257703053698	-0.18946337591621876
meta_1466	9840002	michaelbd	0	0	1	0	0	0	0	0	0	0.36987415526297857	-0.32392422577902374
meta_1467	2382106993	mollymckew	0	0	1	0	0	0	0	0	0	-0.76897250161736	0.25151719812079704
meta_1468	113064158	nedprice	0	0	1	0	0	0	0	0	0	-0.7404964751187346	0.5845672759257098
meta_1469	195826487	richardhaass	0	0	1	0	0	0	0	0	0	-0.5631646259358801	0.0739578442679306
meta_1470	24578794	scaramucci	0	0	1	1	0	0	0	0	0	-0.11538957975520876	-0.7068517055179783
meta_1471	1591400760	tarasetmayer	0	0	1	0	0	0	0	0	0	-0.5129605848647901	-0.11597041039010596
meta_1472	7848802	thegarance	0	0	1	0	0	0	0	0	0	-0.5987795216277646	0.08906024721598423
meta_1473	784575415457308672	therealhoarse	0	0	1	1	0	0	0	0	0	-0.8574071829192571	-0.3546561115601359
meta_1474	15639774	adamdavidson	0	0	1	0	0	0	0	0	0	-0.7658078877712929	-0.12352667761467145
meta_1475	432122791	baseballot	0	0	1	0	0	0	0	0	0	-0.6091805155861886	-0.048233880606150706
meta_1476	47739450	byronyork	0	0	1	1	0	0	0	0	0	1.4647458106800892	-0.9288385863507498
meta_1477	22891564	chrisgeidner	0	0	1	0	0	0	0	0	0	-0.6926979951828578	0.03827241981040356
meta_1478	34643610	ericboehlert	0	0	1	1	0	0	0	0	0	-0.7898194401611099	0.14311983974900538
meta_1479	16912124	ericgarland	0	0	1	0	0	0	0	0	0	-0.8068768301940705	-0.08259799034924636
meta_1480	20744708	jasonkander	0	0	1	1	0	0	0	0	0	-0.7955880693726531	-0.16104865202130872
meta_1481	15335534	jimgeraghty	0	0	1	0	0	0	0	0	0	1.0463772126686859	-0.2297130014098161
meta_1482	92985745	jmilescoleman	0	0	1	0	0	0	0	0	0	-0.43707090249982905	0.5147918854047905
meta_1483	1286161147	katiephang	0	0	1	1	0	0	0	0	0	-0.7812852237609227	0.2467188697145919
meta_1484	58869089	margarettalev	0	0	1	0	0	0	0	0	0	-0.4693907579933185	0.5209302546695879
meta_1485	137512415	micahcohen	0	0	1	0	0	0	0	0	0	-0.6711687783931809	-0.3352243772484389
meta_1486	18005085	mzhemingway	0	0	1	1	0	0	0	0	0	1.7710533457196573	-1.3876651589598166
meta_1487	577432615	peter_wehner	0	0	1	0	0	0	0	0	0	-0.4173015202447617	0.22543672766818046
meta_1488	114870265	peterbeinart	0	0	1	0	0	0	0	0	0	-0.6635697128491536	-0.10375844650702676
meta_1489	1171109054	rgoodlaw	0	0	1	0	0	0	0	0	0	-0.7520362562762124	0.34147026380025935
meta_1490	250784170	stupolitics	0	0	1	0	0	0	0	0	0	-0.2711089669296821	0.5489872595773785
meta_1491	59157393	tomfriedman	0	0	1	0	0	0	0	0	0	-0.6343693439327808	-0.594149742114458
meta_1492	17466132	ajentleson	0	0	1	0	0	0	0	0	0	-0.7255885561458442	0.496800284432248
meta_1493	373522445	bradmossesq	0	0	1	1	0	0	0	0	0	-0.7183274307341379	0.39324184396690604
meta_1494	29417304	deray	0	0	1	0	0	0	0	0	0	-0.8453901302290795	-0.7428175172998365
meta_1495	248429222	eliehonig	0	0	1	0	0	0	0	0	0	-0.7810258150784672	0.20336889698758948
meta_1496	16193222	guypbenson	0	0	1	1	0	0	0	0	0	1.4415507207636218	-0.8350857528831207
meta_1497	286339472	jmeacham	0	0	1	0	0	0	0	0	0	-0.6918510483405594	-0.24248364784773882
meta_1498	15741036	katherinemiller	0	0	1	0	0	0	0	0	0	-0.3936280845002862	0.16175055331241522
meta_1499	50011708	margbrennan	0	0	1	0	0	0	0	0	0	-0.408629072909919	-0.05028789954571694
meta_1500	16250929	politicalwire	0	0	1	0	0	0	0	0	0	-0.44372033143702677	0.2701959289299523
meta_1501	21800063	politico_steve	0	0	1	0	0	0	0	0	0	-0.25308739991542967	0.6673022091010847
meta_1502	40156330	scottgottliebmd	0	0	1	0	0	0	0	0	0	-0.33051309155587466	-0.5509266704501254
meta_1503	41634520	seanhannity	0	0	1	1	0	0	0	0	0	1.2942981987272777	-1.5376362434769086
meta_1504	77413975	windsormann	0	0	1	1	0	0	0	0	0	-0.7669908469315133	0.07309489367332511
meta_1505	21879831	zerlinamaxwell	0	0	1	0	0	0	0	0	0	-0.8599664564947306	-0.11828309347005705
meta_1506	635608354	20committee	0	0	1	0	0	0	0	0	0	-0.6424653470181354	-0.1159755856941682
meta_1507	2657143946	charliecookdc	0	0	1	0	0	0	0	0	0	-0.352469492623829	0.3135834841754082
meta_1508	2790869677	databyler	0	0	1	0	0	0	0	0	0	-0.29847668333793087	0.3163701344161938
meta_1509	243291022	david_gergen	0	0	1	0	0	0	0	0	0	-0.5691539948194965	-0.17219668060036614
meta_1510	161163311	esotericcd	0	0	1	0	0	0	0	0	0	0.4989477075025218	-0.13239346130955257
meta_1511	571297251	ichotiner	0	0	1	0	0	0	0	0	0	-0.7673553842382211	-0.29833362104992406
meta_1512	15146659	jimswiftdc	0	0	1	0	0	0	0	0	0	-0.12509755969133768	0.4746246220408164
meta_1513	1106501	joanwalsh	0	0	1	0	0	0	0	0	0	-0.7593027830224103	-0.09825281409966115
meta_1514	64916983	joshgerstein	0	0	1	0	0	0	0	0	0	-0.46452253947263517	0.4430493152638238
meta_1515	21461359	juliettekayyem	0	0	1	0	0	0	0	0	0	-0.774845699241536	-0.02799565470905772
meta_1516	18276341	kdrum	0	0	1	0	0	0	0	0	0	-0.7044019252985059	0.05392219122097435
meta_1517	4484115214	markhertling	0	0	1	1	0	0	0	0	0	-0.7110399174277477	0.2682976749866121
meta_1518	110445334	megynkelly	0	0	1	0	0	0	0	0	0	0.7652978302622215	-1.184323135729253
meta_1519	19608273	milbank	0	0	1	0	0	0	0	0	0	-0.6431697085185435	0.18671507253671007
meta_1520	88215673	mjs_dc	0	0	1	0	0	0	0	0	0	-0.7589136282000787	0.02796733182069423
meta_1521	63004503	mlcalderone	0	0	1	0	0	0	0	0	0	-0.519012702224796	0.05326821120924866
meta_1522	1050111	patrickruffini	0	0	1	0	0	0	0	0	0	0.4457392094171008	0.07574306407352169
meta_1523	15816595	radleybalko	0	0	1	0	0	0	0	0	0	-0.5043447652924568	-0.07995884110289801
meta_1524	14275562	reihan	0	0	1	0	0	0	0	0	0	-0.1641138997082869	-0.22860183098000086
meta_1525	100250921	scottlincicome	0	0	1	0	0	0	0	0	0	0.1933493878415243	0.014270812325406263
meta_1526	187289134	selectedwisdom	0	0	1	0	0	0	0	0	0	-0.7807553280306299	0.18929753798872945
meta_1527	1507338108	sifill_ldf	0	0	1	1	0	0	0	0	0	-0.8627923114012691	-0.14475069851192818
meta_1528	807357676300730368	stengel	0	0	1	0	0	0	0	0	0	-0.7838235028086679	0.38438282011456093
meta_1529	460470940	sulliview	0	0	1	0	0	0	0	0	0	-0.6574325337588472	-0.16050173932908676
meta_1530	168290603	toluseo	0	0	1	0	0	0	0	0	0	-0.5700694914688925	0.31487923231567816
meta_1531	65375759	zeynep	0	0	1	0	0	0	0	0	0	-0.7864524287092535	-0.5467204638332321
meta_1532	15765991	agearan	0	0	1	0	0	0	0	0	0	-0.4879284346943761	0.5649407418527652
meta_1533	48581849	anitakumar01	0	0	1	0	0	0	0	0	0	-0.4954814220941391	0.6034280327607473
meta_1534	35218566	arifleischer	0	0	1	1	0	0	0	0	0	1.0023152700753946	-0.8027064951008771
meta_1535	139186916	awprokop	0	0	1	0	0	0	0	0	0	-0.7178982229006293	0.15790674973737995
meta_1536	14989516	bdomenech	0	0	1	0	0	0	0	0	0	1.151520460461617	-0.574250319970432
meta_1537	334921581	chsommers	0	0	1	0	0	0	0	0	0	0.8436162777948032	-0.971356434183562
meta_1538	20178419	cwarzel	0	0	1	1	0	0	0	0	0	-0.6870901057897923	-0.36647488883685714
meta_1539	2521546890	davidpriess	0	0	1	0	0	0	0	0	0	-0.6858226329973653	0.5051724168115552
meta_1540	15950086	dylanmatt	0	0	1	0	0	0	0	0	0	-0.655387744979395	-0.09650192534774107
meta_1541	15075999	hughhewitt	0	0	1	0	0	0	0	0	0	1.1419032939939118	-0.5900388423684662
meta_1542	26165922	imillhiser	0	0	1	0	0	0	0	0	0	-0.7746237075919601	0.3006342455853153
meta_1543	611816381	jvlast	0	0	1	0	0	0	0	0	0	0.22274696197433388	0.023110727731499914
meta_1544	21728303	keithboykin	0	0	1	0	0	0	0	0	0	-0.8246177580512626	-0.12073286303486228
meta_1545	384910109	kimstrassel	0	0	1	0	0	0	0	0	0	1.7412144978774018	-1.291946363768725
meta_1546	2366113867	mattgrossmann	0	0	1	0	0	0	0	0	0	-0.5896067690747216	0.11585170080784012
meta_1547	59145948	maureendowd	0	0	1	0	0	0	0	0	0	-0.6278956378057906	-0.5623958617356859
meta_1548	52136185	michaelcohen212	0	0	1	0	0	0	0	0	0	0.0835134625681531	-0.5974433342109976
meta_1549	2974742145	milestaylorusa	0	0	1	0	0	0	0	0	0	-0.7702339237626076	-0.2865047529113827
meta_1550	48797538	paulwaldman1	0	0	1	0	0	0	0	0	0	-0.75507339788657	0.31511282250564865
meta_1551	14413466	ralstonreports	0	0	1	0	0	0	0	0	0	-0.5464524182810182	0.11066260763090528
meta_1552	19086859	rtraister	0	0	1	0	0	0	0	0	0	-0.8568905040566493	-0.4430201998266579
meta_1553	367873443	samwangphd	0	0	1	0	0	0	0	0	0	-0.7502973668522255	0.010387568657355146
meta_1554	380268462	steve_vladeck	0	0	1	0	0	0	0	0	0	-0.7037550239676228	0.17250265631922931
meta_1555	42389136	thereval	0	0	1	0	0	0	0	0	0	-0.6914247529129782	-0.5659405048639389
meta_1556	50769180	ingrahamangle	0	0	1	0	0	0	0	0	0	1.4208564344651275	-1.5391637577377553
meta_1557	232901331	dbongino	0	0	1	1	0	0	0	0	0	1.7796709565655282	-1.808864425249063
meta_1558	29458079	judgejeanine	0	0	1	0	0	0	0	0	0	1.6066794139386988	-1.6624770964334539
meta_1559	91882544	dineshdsouza	0	0	1	1	0	0	0	0	0	1.6991853528099436	-1.6293272370493241
